,2021_12_15_2_GFP6-1,2021_12_15_2_GFP6-2
0,0.015817833759537103,0.020242377785262045
1,0.017228023443767556,0.02273011902823281
2,0.02030277748592202,0.03224673080639281
3,0.008818277574524408,0.039177697537440596
4,0.010786785613843063,0.06184518389151273
